2024-11-14 17:57:42.849 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.34秒
2024-11-14 17:57:42.861 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.31秒
2024-11-14 17:57:42.941 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.32秒
2024-11-14 17:57:43.034 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.30秒
2024-11-14 17:57:43.068 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.30秒
2024-11-14 17:57:43.073 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.31秒
2024-11-14 17:57:43.082 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.31秒
2024-11-14 17:57:43.098 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.30秒
2024-11-14 17:57:43.102 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.30秒
2024-11-14 17:57:43.106 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.30秒
2024-11-14 17:57:43.148 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.30秒
2024-11-14 17:57:43.153 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.29秒
2024-11-14 17:57:43.222 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.28秒
2024-11-14 17:57:43.232 | DEBUG    | src.pdf_parser:find_summary_text:42 - 处理第 7 页
2024-11-14 17:57:43.296 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.26秒
2024-11-14 17:57:43.329 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.26秒
2024-11-14 17:57:43.337 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.26秒
2024-11-14 17:57:43.347 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.26秒
2024-11-14 17:57:43.354 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.25秒
2024-11-14 17:57:43.366 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.27秒
2024-11-14 17:57:43.371 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.27秒
2024-11-14 17:57:43.404 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.25秒
2024-11-14 17:57:43.406 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.26秒
2024-11-14 17:57:43.451 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.23秒
2024-11-14 17:57:43.488 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.19秒
2024-11-14 17:57:43.536 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.21秒
2024-11-14 17:57:43.542 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.20秒
2024-11-14 17:57:43.563 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.22秒
2024-11-14 17:57:43.567 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.21秒
2024-11-14 17:57:43.580 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.21秒
2024-11-14 17:57:43.595 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.22秒
2024-11-14 17:57:43.636 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.23秒
2024-11-14 17:57:43.637 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.23秒
2024-11-14 17:57:43.725 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.27秒
2024-11-14 17:57:43.804 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.32秒
2024-11-14 17:57:43.838 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.30秒
2024-11-14 17:57:43.839 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.30秒
2024-11-14 17:57:43.861 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.28秒
2024-11-14 17:57:43.862 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.30秒
2024-11-14 17:57:43.864 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.30秒
2024-11-14 17:57:43.864 | DEBUG    | src.pdf_parser:find_summary_text:42 - 处理第 76 页
2024-11-14 17:57:43.878 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.28秒
2024-11-14 17:57:43.929 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.29秒
2024-11-14 17:57:43.930 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.29秒
2024-11-14 17:57:43.940 | DEBUG    | src.pdf_parser:find_summary_text:42 - 处理第 6 页
2024-11-14 17:57:43.997 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.27秒
2024-11-14 17:57:44.080 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.28秒
2024-11-14 17:57:44.127 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.29秒
2024-11-14 17:57:44.128 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.29秒
2024-11-14 17:57:44.157 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.30秒
2024-11-14 17:57:44.159 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.29秒
2024-11-14 17:57:44.164 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.30秒
2024-11-14 17:57:44.175 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.30秒
2024-11-14 17:57:44.211 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.28秒
2024-11-14 17:57:44.212 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.28秒
2024-11-14 17:57:44.224 | DEBUG    | src.pdf_parser:find_summary_text:42 - 处理第 8 页
2024-11-14 17:57:44.296 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.30秒
2024-11-14 17:57:44.363 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.28秒
2024-11-14 17:57:44.399 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.27秒
2024-11-14 17:57:44.400 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.27秒
2024-11-14 17:57:44.420 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.26秒
2024-11-14 17:57:44.420 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.26秒
2024-11-14 17:57:44.421 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.26秒
2024-11-14 17:57:44.437 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.26秒
2024-11-14 17:57:44.470 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.26秒
2024-11-14 17:57:44.473 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.26秒
2024-11-14 17:57:44.573 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.28秒
2024-11-14 17:57:44.647 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.28秒
2024-11-14 17:57:44.678 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.28秒
2024-11-14 17:57:44.681 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.28秒
2024-11-14 17:57:44.681 | DEBUG    | src.pdf_parser:find_summary_text:42 - 处理第 102 页
2024-11-14 17:57:44.703 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.28秒
2024-11-14 17:57:44.705 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.28秒
2024-11-14 17:57:44.710 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.29秒
2024-11-14 17:57:44.711 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.27秒
2024-11-14 17:57:44.751 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.28秒
2024-11-14 17:57:44.754 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.28秒
2024-11-14 17:57:44.841 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.27秒
2024-11-14 17:57:44.924 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.28秒
2024-11-14 17:57:44.974 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.30秒
2024-11-14 17:57:44.975 | DEBUG    | src.pdf_parser:find_summary_text:42 - 处理第 72 页
2024-11-14 17:57:45.043 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.35秒
2024-11-14 17:57:45.050 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.35秒
2024-11-14 17:57:45.053 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.34秒
2024-11-14 17:57:45.055 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.34秒
2024-11-14 17:57:45.057 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.35秒
2024-11-14 17:57:45.074 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.32秒
2024-11-14 17:57:45.075 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.32秒
2024-11-14 17:57:45.161 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.32秒
2024-11-14 17:57:45.250 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.33秒
2024-11-14 17:57:45.302 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.27秒
2024-11-14 17:57:45.313 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.27秒
2024-11-14 17:57:45.321 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.27秒
2024-11-14 17:57:45.329 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.28秒
2024-11-14 17:57:45.337 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.28秒
2024-11-14 17:57:45.344 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.29秒
2024-11-14 17:57:45.352 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.28秒
2024-11-14 17:57:45.354 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.28秒
2024-11-14 17:57:45.445 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.28秒
2024-11-14 17:57:45.473 | DEBUG    | src.pdf_parser:find_summary_text:42 - 处理第 7 页
2024-11-14 17:57:45.529 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.28秒
2024-11-14 17:57:45.607 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.30秒
2024-11-14 17:57:45.627 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.31秒
2024-11-14 17:57:45.641 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.32秒
2024-11-14 17:57:45.641 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.31秒
2024-11-14 17:57:45.649 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.29秒
2024-11-14 17:57:45.655 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.31秒
2024-11-14 17:57:45.661 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.31秒
2024-11-14 17:57:45.663 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.33秒
2024-11-14 17:57:45.742 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.30秒
2024-11-14 17:57:45.811 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.28秒
2024-11-14 17:57:45.867 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.26秒
2024-11-14 17:57:45.868 | DEBUG    | src.pdf_parser:find_summary_text:42 - 处理第 73 页
2024-11-14 17:57:45.882 | DEBUG    | src.pdf_parser:find_summary_text:42 - 处理第 7 页
2024-11-14 17:57:45.896 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.27秒
2024-11-14 17:57:45.916 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.27秒
2024-11-14 17:57:45.917 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.27秒
2024-11-14 17:57:45.918 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.28秒
2024-11-14 17:57:45.926 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.26秒
2024-11-14 17:57:45.931 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.28秒
2024-11-14 17:57:45.933 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.27秒
2024-11-14 17:57:45.996 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.25秒
2024-11-14 17:57:46.065 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.25秒
2024-11-14 17:57:46.120 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.25秒
2024-11-14 17:57:46.132 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.24秒
2024-11-14 17:57:46.146 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.23秒
2024-11-14 17:57:46.148 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.23秒
2024-11-14 17:57:46.149 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.22秒
2024-11-14 17:57:46.151 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.22秒
2024-11-14 17:57:46.152 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.23秒
2024-11-14 17:57:46.152 | DEBUG    | src.pdf_parser:find_summary_text:42 - 处理第 68 页
2024-11-14 17:57:46.163 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.24秒
2024-11-14 17:57:46.243 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.25秒
2024-11-14 17:57:46.322 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.26秒
2024-11-14 17:57:46.420 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.30秒
2024-11-14 17:57:46.469 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.34秒
2024-11-14 17:57:46.491 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.34秒
2024-11-14 17:57:46.507 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.36秒
2024-11-14 17:57:46.511 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.35秒
2024-11-14 17:57:46.512 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.36秒
2024-11-14 17:57:46.524 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.38秒
2024-11-14 17:57:46.525 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.36秒
2024-11-14 17:57:46.594 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.35秒
2024-11-14 17:57:46.669 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.35秒
2024-11-14 17:57:46.742 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.32秒
2024-11-14 17:57:46.743 | DEBUG    | src.pdf_parser:find_summary_text:42 - 处理第 74 页
2024-11-14 17:57:46.761 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.29秒
2024-11-14 17:57:46.771 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.28秒
2024-11-14 17:57:46.786 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.27秒
2024-11-14 17:57:46.787 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.28秒
2024-11-14 17:57:46.787 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.27秒
2024-11-14 17:57:46.806 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.28秒
2024-11-14 17:57:46.810 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.28秒
2024-11-14 17:57:46.865 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.27秒
2024-11-14 17:57:46.909 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.24秒
2024-11-14 17:57:46.968 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.22秒
2024-11-14 17:57:46.986 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.23秒
2024-11-14 17:57:46.986 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.21秒
2024-11-14 17:57:46.998 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.21秒
2024-11-14 17:57:47.000 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.21秒
2024-11-14 17:57:47.003 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.22秒
2024-11-14 17:57:47.003 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.19秒
2024-11-14 17:57:47.005 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.20秒
2024-11-14 17:57:47.018 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.15秒
2024-11-14 17:57:47.101 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.19秒
2024-11-14 17:57:47.122 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.15秒
2024-11-14 17:57:47.159 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.17秒
2024-11-14 17:57:47.175 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.19秒
2024-11-14 17:57:47.187 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.19秒
2024-11-14 17:57:47.194 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.19秒
2024-11-14 17:57:47.194 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.19秒
2024-11-14 17:57:47.204 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.20秒
2024-11-14 17:57:47.222 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.20秒
2024-11-14 17:57:47.223 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.22秒
2024-11-14 17:57:47.267 | DEBUG    | src.model_loader:encode_text:25 - 文本编码完成，耗时: 0.17秒
